user,reward
0xd56F2E35a32Ad7366F3bafCc22900bb200ba293A,18790523595805380
0xaB0D6eB6F2057d4f470Bba555Fd2b11bE4e2C3e0,18590230538536840
0xbb6FEe4D8B8A121A56AdBBaB64f12792aAA34cD8,18335368860229619
0x0087B8616714e74d681430bf4F9A1189965bB16F,17786855051223767
0x8Fc642d66492C830dA43D95da7fE3F027F4F3246,17786855051223767
0x4E376347a9a778c1e27C097e1b4719246D26868c,17786855051223767
0xE597d96AfA6f15Af67a72477b62464A7168BF8ff,17786855051223767
0x9B2855918FFF918739D96b1d930B1b3e3a0a9500,17786855051223767
0x368DD8f7A3FB3425D437eDA7C4391e812E572003,17786855051223767
0x6439f5D99c85A66a3dE6D2ceE73CcC4E2B011aEe,17488667805385551
0x854120A2236715906660D34650d117392Fc73BD8,17197080179796692
0x9830d6B37fe7488707cC4AD7F8B481D75eB2a8C2,17013026947418827
0x67A9360e99312eb96609a5CcD2958fe37987CC31,15415274377727265
0xBF5310fAe4D7a0C6dF0452bCDA09aEFA2748Ad59,14822379209353139
0xbfC33CB98BABCF67B4E6DD6aA3B704B58fAAe089,14822379209353139
0xFb60594E45CFB9A5E823fD991cbd2cacA82a1E77,14748010965331614
0xD8E5A6C7cD33d29778CFF10ab27333e41F520965,14329672580580592
0x797ae17ab4fDa327E0697B99E5671E5e963A8838,14170194524141601
0xfF75638b839dD7FEc98A78126DF033863651880c,13994073336668626
0xfcA9895a7dd0545C3D648f7EF235E546053946Ca,13966274343901730
0x9c8A57a6D9d42EFcBD560D5771a07a4227572d74,13636588872604888
0x0c74d9E478Ec897aF92E57911cd985978A3597D4,13636588872604888
0x0A389C8C7101409831E81C82DCc9cdB13dfB4E39,13636588872604888
0x7Cfe310b31C71C45a8141326Cb73F7e248a42bd1,13406615837610814
0x082e4aC6F1bcfa6B31f4525FdFE30C685DF759eD,13043693704230763
0x8914AE3b9da2c949EfB986e46701f40b480b1fd0,12476040619328492
0x05916A13d15EC698Ec86C1b2961bed296B3Ba8cE,12314343604003842
0xb4796Bd982e1a60d3b958078f79232B065958414,12204984199048725
0x96e00D2c7a8698C17D9ed5BEEa27949DcFeBF80D,12200565418010293
0x4cd1F8562243D8715aCf220F76bD7d41243edF30,11917192884319924
0x557cEE07243d4E188535C857F20324BaaE270E3e,11857903367482511
0xC32b7438b3dF7844c9eE799930a2224Fe6E26426,11857903367482511
0x9fe460b9689CdcDAd1D562B7e6ad5BCFcD4a2DCC,11857903367482511
0x854759239C4B9d1803718F39Ca9b40860d78Cb76,11857903367482511
0x41ec28eceb137789032B2B505A57c1dA829934CD,11857903367482511
0xE4036Aca909cD049f9A7b7333961E1C1Db7fb35C,11857903367482511
0xbcFd5B70c3c85fefD61B3418e8Af40709D06200F,11771569093954901
0x8D17851c043dd69EE8ba1e68fB8300B80e8E7Bb4,11715459756052680
0x2c47f450D06132Fc3ef54AD8336212ADE35A7841,10898291822047772
0x343C423f31078293587b2396AfB413c2E1854A85,10828578065668192
0xc47F2266b6076b79C0a6a9906C6592b34C03c914,10502571527513060
0x1b6A83F6fcf3AB0879199350f4556AEcf42A6180,9775042147322585
0x288A4e70Eba5d4f92e28F8CCc561E9fC947304A1,9071296076124121
0x87c1dD79107f8f3Df27212115eF5cD55C6D29E6c,9042244212873789
0x6eC8B8Cec5645066FDA40C6c6D6C3B749A565755,8893427525611883
0x9AeE301D7B11a6dc7293B7b6ba5f11cd048590dF,8893427525611883
0xA7FdcB2cabd232B02E2608E4d6a11E3707bE5683,8715558975099646
0x44E69B036c40f8F77146984b55D8AfE5fe23f135,8617770336251910
0x4B54ac37aC794C842eD244572Ad2ad760b7AAaf2,8365111885860000
0x952257D4dc22eF4eb1547C2459fd8257E57a7330,8104580504090109
0xEab804590011d0650FcB6c4Da1870C6e9ca062D1,8080884682162375
0x30df2a1462aa9f03390c0A4Fe26026b23bEb8202,7979388852371632
0x7e42651B16a4De76689106c7E0716B51Ab88736e,7707637188863632
0xAF48F431dC82CD8cE3c9C30fcAA9f5FDca1F41e5,7707637188863632
0xb8920e475E32B807cE51e0eF823fE070D7D96e8C,7163086743207180
0xc475837BB1bd4922e1DC002802f8e2293e121eF8,7050917266401103
0x3CA9444e83d2b3AaAb5F22495E8315781B943BE2,7034765460398308
0x1512DB8e7604Ff3D798C4932f544Df02e49D071b,6662829308613703
0xbc6230C05952B65c21603514Eac5d7Cb7e56ca96,6541084938715418
0xd5514aD178D06F4Cbb80A48F92a11024EA1B9593,6521846852115381
0x74b993b29F0833cbfF05eC6cA1D8513079bE6523,6521846852115381
0xe0BB2C51A9903736A91981292821D48e1535d223,6438859880918636
0xDd0A537EbBDC26D3312da75245d987B9F4ec0C34,6319610310182967
0x9Bc54B27D43c0DE1683ce9f9266D6bC22F687c3B,6225399267928318
0x1B1c30504C6A80E81c866895867d71d31eE95528,6206879337686469
0x4F12dDE972145543854482698c0c6b689908C1c5,6193694053885015
0x9616766C0Df03668Dd0C828b5dB455644998f037,6176936947358082
0xef68A8F68f387377c71F6A86b7e7f98B8413471d,5994170152262409
0x1326cfA027c77D5DF1BBC3C2c8E602Aca3D157E5,5935293070046447
0x121E1573B7C6c15Aa4C036d54BFd2974Cf38a163,5928951683741255
0xC0eA3aFEb9A83EF8f83A5Df7C563a3b7c4A5fAe4,5928951683741255
0x84DF26b640239Ec5DdDadE55D53D2279376D10A9,5928951683741255
0x8af2CC382A57eF846c147669e050a3e5A3804cDF,5928951683741255
0x67Cb02e30F1FeB871bC19a9c16D0C3DC3E1D9fB7,5928951683741255
0x0057Be07BEEF5D9B4Beb9e2d147906e83d1915C8,5928951683741255
0xc2ef1173a4B051BbCc4474c407BBb2ac7E02e363,5928951683741255
0x2692413e283367eBd8e230eD3E306665887F76e4,5928951683741255
0x5ECc25D1f658Af69D9b59FcaEdB2D9Ee38254036,5928951683741255
0x45e0d89030D216290a865b4B6eeb9a07f1Fd232d,5928951683741255
0x6E3F28800035DbC7357216D954fC6d58E6Dbdb85,5928951683741255
0x3c8D349e229941885949E846410bd0DF7E663118,5928951683741255
0x61cfAA80817924fF93c791841A7C774d4820b999,5928951683741255
0xaD510c7675AA3cAA99E498e41763d5A2be024ECb,5889037397444281
0xf77506DAc023A7483B8ec308b387aBb161Ac4fa0,5793443835357792
0x62440301842152aB442D02e36909337D1AA79F5F,5719734947018898
0xC6A61d9856CE1beA14861860714A77342FeF7952,5606378667658516
0x3BFA437F9d5c0318cA78668836a15F528497d76f,5436924870061457
0x94F1684b6D1EE194Ac5F31c4BC76e29bAd42AA85,5307301099700985
0x0fD90B9D61af052C4328BC2Fa9A1529627af0a7d,5057868823986981
0xDdaC95994D0C3B6773801D26210e2b6b2F8e8dab,4808379815514158
0xF851CbaEc4C1FDe75b25EF1C2C14EE2C327134AB,4799882898891599
0x72f9aC3AF94EE6cF98179d9831a1ac6D21596684,4743161346993004
0xdcb6F04fA40de9B5F6Fc613FAB1d5fCe5845F5Fb,4463611275104604
0xb31F7728AEc8EdB9DC68F3a84947684FEc33A4fC,4401266654463310
0xEBe76D1910C05ad20F3df2514b698C33665BeF01,4150266178618879
0xD2557f6eB5559AB39180c8F76B59B33A5401EB00,4137365218936664
0x15C9aE61F5e189af05c21834DA316006735450E6,3996096314161343
0x6C139235cBe03A66373B94d849163152e7045bcC,3853818594431816
0xa54D6FD8143Af647F49D57f98db806376040868a,3831709226496528
0x925030586AEE5426E5A828c5C1b595727353daDA,3740307814075643
0x8DBc169a6fb0FE34149a4BA21E51DC31d1f677EF,3707029865952072
0xECB201475Da2315116e053f5bb68C7eb5CA0D3eC,3604717441232118
0x368D68332de40890E6729cd9Ba394De9cBAE0a0b,3593131101541547
0x00409fC839a2Ec2e6d12305423d37Cd011279C09,3460522001772099
0xce355a1bb38240450C09333ee60902bCA1521F2D,3447464246180092
0x5C2061bBBCd3dD45EaD3E6eedde812B3C4dbb9D0,3391509340484554
0xd5dBb9e213545a4d8248d671BfCf6E5fa6E72fAF,3364289281203710
0x91aC14C7d856a9B786e25b2d505EFcAf6B5cB180,3352574173471101
0x71f73444F20EbCf32905995Cb48EfECbe2901c05,3201633909220278
0x041EBB58dB319690823589dE26360b84Dc8DBC17,3194349271118113
0x6357E06aCFd0cE12d2D93176fB4E9d4D2200D3F1,3188607200746665
0x8B961a604d1d06264431D2807d40dB880D47905d,3116228625998168
0x966e944dad4ca785EB67358eCa79133D7dcD2AE9,3100661936726754
0xE991c733b74aC6EABc06ED50A7fFB2Be5B221874,3084589777399942
0xE38dd570aA7c0dE83d3E7FaA4C1524B8e398030E,3038680746545006
0x48A64C3519ECf8F3a6875dF3eF27236065DcFCE3,3023765358708040
0x52f7B68eDC4ABE1443fb8a1848935eBfe269169B,2964475841870627
0x4333e265A5640af11B8194CF75Fe4DEfafDEC776,2964475841870627
0x72FC4Eb059a1d3Ffa85fE897d9C4CE004a306C2A,2964475841870627
0x8965201466Cfd7A2D412161c623472b6F6A394F8,2964475841870627
0x2519912f102F386A376dc79a30913355DA14FfD9,2964475841870627
0x385DB27193c7B14Cf7ceB8a949BB41c9Fa6755a1,2964475841870627
0x1A2923D39F11f4b0A47BcdEC29B30eC273dA0932,2964475841870627
0x1723e4d5DAAc7D6761941237d9a70b200424AF41,2889293606546488
0x024899F1b2E7c3CFc5E3db7F54Ecc284fd775d29,2854338177929282
0x044110d7550B8860CE61FBb4e325aECD4205B0e0,2846501176580410
0x268EF519eDBf507Ed9fF31a3EaE96c82cBE1bb0b,2845896808195802
0x757c338468002E17f62ee59fD32eca50F89Fd043,2513511002446333
0x04c92983C9249115a4C719416Fd7e7A10B33CB55,2420366353411872
0xD9a0a16E5A634bF5a02962b667f17C65bAE14086,2371580673496502
0x6158A9FFE6404eeF6a2bdf331feba141f1723587,2371580673496502
0x2ff2D5D7f7eC55A305cE94585F3aEe2EC30bfe9e,2371580673496502
0x92860e307a1aEFEE004BFeE496c5622ebBa4b9C5,2371580673496502
0xBb932982fC7C8bfd3C2Ed8FFB31bBA1C406eEF5d,2371580673496502
0x66911f0d4C73A9189Ed29ecAFC1514236F51dD45,2371580673496502
0x651817b6B7464B61C6c6Ef87dA2BC84EE0E64377,2323849914769369
0x01172524Bd1c1Eb7B442ffd52e4e1e7740F1e8D4,2089065401176459
0x95DaDd2dfaC5a90a3c0E493B54e19e1B81974bB5,1891333322630203
0xacbaf764aD60a5A798cBAED817eEA54f25D6629E,1863819857059266
0x32aA35127B9f7Ba20b7B925CA9ba4a2a26d272ec,1837975021959789
0xa2FB1c3132FdB52d13791CC00E43f847B7AD6910,1837975021959789
0xE11E5A1257180412992C10DfC111c689eD45266a,1837975021959789
0x2BE6357B0e72d2b9bd81841c6daA9478Dc62E8Ad,1837975021959789
0xfe3bBfC82fD5bD555BE9179C9bb8cDdbbA384b62,1837975021959789
0xe491E3163Fc00dec55CB8C4c4FaD7fB3eA6df556,1837975021959789
0xD0B02C874a864ba681F4c873aC3eE9c16724FeCC,1837975021959789
0xD0e0027A31e7676541D39A533D0250Ee897982bD,1837975021959789
0xE09B507a9E06c49805c8A1E6A696e8bDE6AaEdD1,1837975021959789
0x7dc8a0DDF54623463375EfBD3f3FF52B091b869E,1837975021959789
0x6bF01B0b25d9d1eA64ECA521b8014FA78480b3eF,1828662019149679
0xf76400bE96d91E4d645e7C8Cae70C0886DfD170A,1808465966409849
0xCe72ADbF190Fa6261e6F97251ca8Ae9462171F91,1778685505122376
0x4FfD0A59a26cB2Aa76D403215e4cC2845C053994,1778685505122376
0x0B5f6a4C654E08A7ad6bf3a1C31Aa4a135e7AE64,1778685505122376
0xf13Fd4951485f54462DE0fb534851d9687d1ADea,1778685505122376
0x797f1ff177Bc38d0195D542F49980cc958C6A76a,1778685505122376
0x78a9bC1eaae4f88cB94e2235AC8ce05Fb345E841,1778685505122376
0x640b09F03023441b83FCB8A483c087f88b54fFc4,1778685505122376
0x1dCBB7863137b0928AC30D9e834fFe166c0772A0,1743978564932230
0x1cc46367d9055Ce7d63f772368470E4e548b3B4b,1722944920561517
0x9A1480d681bAEeF973a13A15578892dC50c907e2,1719731490575598
0x5C0F3DE4ba6AD53bb8E27f965170A52671e525Bf,1654399370079533
0xA2ac5662c353Ea53dcb43c491076bA500a0DD5E6,1604066739417798
0x002546438E18509065a981da6ca7c29E772ea091,1541527437772726
0xBB20C10584F490Cf6c25Cf8ad8509768267540E9,1530366539183653
0x597329dEa3bc52d19092b8B093CC8d2f4d790D13,1524172992852602
0xF5537988BBa6e602516DA76D5c91F7653c9f69E1,1514974714805255
0x139219107C1eBE569f543C581b3B807Cf6740006,1492205561078912
0xC302a1Ae53Fc1bAe5Ee956568522920D00279078,1484471235686599
0xcbA14d8214f01e2cb98530Cf8C4bD5fcb89F9250,1482836250191392
0x3A373f0C3526E76CEf797DF93bDCa4a1435a6EA6,1476308969251572
0x6Ac5755992F781674853E49c6846bEbB89AfCBC7,1427804859949146
0x8C26d185Cb5C56f52724C12e5e94822f12FC355E,1423502469686204
0x462bbbD98ff9bD45f1c52cB78601D50f43851bed,1418548510427061
0x12cB5f585bC8E383cD1a2E277dFA77E981Ab9aC2,1412314166072297
0x49555DEbC46A2362578005B4948C2845E183B3cD,1387374693995453
0xcC44A3969A0230c88042DeB4f20baA70E133268e,1371484751257905
0x66cD50Ac34fB92f16f7724EC3C842d1289b1330f,1363658887260488
0xf42AeE77d0292e60d00de93A40Ee5d800ADE4248,1363658887260488
0x1FABa00BA2158e1d913De99d63ab24f7bF3218aA,1363658887260488
0x674737826ADE80D82F1C6FC4993BFeE188D82AEC,1363658887260488
0xc2262D84D1d6d7314d7F90B5780f11Da38ae6d81,1363658887260488
0xBD0189ea286Cc73ec069F8a128AdF40cBDbfF842,1363658887260488
0x85B5337083935789bF4d8532D61B0B91095258df,1363658887260488
0xe07f58A01fb0eE32ED3Cf3fC9ECf4A79daD2B5ed,1363658887260488
0x58F09b873DF60b082A94dA06b7942d357E067E88,1363658887260488
0x1b7598A37e8655E7e204F6236EB0002fE2ca4004,1363658887260488
0xfaC58E6545a5Eac1c459DB2f8209209f69F92c5F,1334014128841782
0x16B4C671Bc4F70e75Beb0C6280309E42161DC8A7,1306735291820663
0x3c862CFde08D9b33EE1506F9013C8eDc23f0E77F,1304369370423076
0x05B6fFeD25087784E201806E0e9992870cE6a697,1304369370423076
0xc3E55E870257Bb301169B198A68f948846819650,1304369370423076
0xFC7B9eb7779a7D51d4D7Aa37df0710f9f4734C09,1304369370423076
0x5543116C6790fd2b0de1fEBfC7f3307FbdE8d9e3,1304369370423076
0xE4B35fb59A209057D6f91e8C0419abD248cC61dE,1304369370423076
0xf6A6cf26111C6ED948991302dd887897879D4aE1,1304369370423076
0xeB498fd7aaDFdD878175a13BFae87aE479f734ea,1304369370423076
0x997d301701E257Dd0b1597abda5935A459AE8480,1304369370423076
0xA58d3F53dbAf7d647aEf9256bAea6F9c1427842A,1287290640547015
0x8a53FE49Ec9eaFf068B4a3C674fed53073a1F410,1245079853585663
0xc1BcbE74305A789873e983aC10a7E8452796B126,1185790336748251
0x4426F66628E02299932c49C4685f4A50a5f8666c,1185790336748251
0x76eab94AcB86d33666b124d64f63e0D791c5Ee31,1185790336748251
0xc7e29B3321B2583c4136e06E72BCaa45512616B2,1185790336748251
0x5Ae888D461A8EB0b1283CA711E36E1472D4189C2,1185790336748251
0x179d6656f19e4F644B34A73219944747746164f9,1185790336748251
0xD8A5eB7681396734dEF95069648A11C8A05F7219,1185790336748251
0x8fc60a7Dce2d7CCdcCa374Ec65B079F9dBd136a5,1185790336748251
0x0329De16e97A198439b8BDbc34Cf0f95AcC16D4B,1185790336748251
0x6841523323Dcf953c884f3ab88F3f6d934CBd0Cd,1185790336748251
0x1758453998E614600c3d51F48362C7558Fa54617,1185790336748251
0xE76baB651e6d6b571d8C11EFb35a1633A4b7EcD2,1185790336748251
0x03656dA9Ce4AE3fC37CF5Ee491555936BA35CA50,1185790336748251
0xd200954Dee66E84BB9bc70cdd63dbE030932119C,1185790336748251
0xa68176387a8A58814B780529Df1D164d0904c9Ec,1185790336748251
0x4ecF18B838e9Af3451c3e0f6b45BEcBe95A9794d,1185790336748251
0xFaCEc1c32AE56097866A6c1dDA1124f2C6844F40,1185790336748251
0x7D691027e283B2Fb65d72D1ebadfAA2495640F18,1175530405178698
0x62074709dD75Fc1F1699022E768fC0910065816C,1126376377677426
0xD26D750bcDC8a44eb3954a8Da8Ccaf841356c265,1093069079504603
0x3F53Adeea32bf7a4e8cb196E97401A6FFF1eB937,1023179645262080
0x50c516Ad3B9720D2fCBDA68037050d6Ac55eAc40,1007921786236013
0xf1A172755b4180Ae2fd86B640A4f3dcc356C2526,876314578927577
0x5eadc7B7c89F8f5b9831D0C9b2f568d0e07fe381,826495864713531
0x339476a183c97Db8d039b517B1E98301c145Ce05,798517130497827
0x5c42b3e6ea276D3b3E448fD0469D486b3c4d0B6E,744814228177616
0xFd07d2fE3B80621ce6e4009E52bB4256BA9d4628,715365283571546
0x2d8Dd5B7fB0ca098F0A230b41E3c5CADA6F1F165,696811304452193
0x80b962CFe6A9939696555f976dA9929e6f7aadAB,659209226342284
0x4D4AC65513fEe380c596ac9EdfaC588782831bdf,652184685211538
0xC3B83fEbBdf3B3fFe774161Cb535099c65cD7fa4,622539926792831
0xBb9958E9Cf619848026D0e85bBa80eb52dc3389C,622539926792831
0x68F2DD4a5Bf9086CBC1620a6652F766D969d08C1,622539926792831
0x924bdE4Cf7CE16cd40F0Df2d2bd1D00FdDAdfFA0,622539926792831
0x2E247BB96683abd0444E0BbEe2614bE12E4e327B,622539926792831
0x96fDbac3799737c6984bc956CfcedAc58ef274a2,622539926792831
0xeC46969CF685a5C2ed34aA6DBD23E16B95342797,622539926792831
0xA00F3667C2B508cD1057b1151fb95eAB2128F17f,622539926792831
0xcB55c3316A3895D27437A32a449E9fE11613af6e,622539926792831
0x5e6A8C502ABAAd07c8C436823b0cB702Cb87e1A3,622539926792831
0xDAf399BaAF8ABFA2f307c73Bf498437c4DA1109e,601569896817663
0xaA9Ba6E020f00642233C82161Ce86F04C6156496,598824120057866
0x71df93Ae5A9a2ba5064aE90b9690b4fa9C413387,598824120057866
0xe0a599b0d20348Dc5cf742c2cc8eCBAbb5Bb07CA,598824120057866
0x5925dDcFC5A1c03A4Dd3f7643753218bb2B4c190,592895168374125
0x255b45C04F138a037aFe7C57dA3f8d1cFB4115C4,592895168374125
0xE84f05A482C8C872d0327C1E61C95b4F5a2aFB8c,592895168374125
0x4F2Aec2bEC8127298C17BC006284eEA27d83e87c,592895168374125
0x431b5DDB0AcE97eBC3d936403ea25831BaD832B6,592895168374125
0xCcCE0cad424893Aa8756E4D28FcE3DD03d9615de,592895168374125
0x0D421b61B42433876cDE49D84f46757D4a633199,592895168374125
0xCD531EfADb2a5Fc230EE1B55a510Faa5E33a2FB8,592895168374125
0xBB5e5f44271d7F73c0e23603D00eD88c45544fDB,592895168374125
0xF447B405fC7b41DDfeF3CF66EC790EaBd6b26A47,592895168374125
0x795955044c990f85511F367b4f6Dc261D2048fFF,592895168374125
0xBE24eE4E46cE0D05Dc325549B56cE87e9F8e1864,592895168374125
0x21a44fb5A150639589e1CEFd065745e0809a5Ee1,592895168374125
0xccbb790E16E1fcF65fF555b71a004201ed9c954D,592895168374125
0x53543c4BAE560a6C31f87b6eD072e8140FEeE539,592895168374125
0x70F781037a1155f3B45b2DFFaaD2eb8dBDa6098A,592895168374125
0x4F80B5c475fcEd34fc9A07FfCcF39E1Adc1406bf,592895168374125
0x7d022802447C037839aCd6D276136085AD95c2Ce,592895168374125
0x61F3452194de23C765560415894f0249560eCbdD,592895168374125
0xc070f43A770c6435AE5C587D27b7c53641D645C6,592895168374125
0xdeC22FBd0AcaDd2C5b0Ce6E26A4b5FbdeDf9825a,592895168374125
0x9dbe7Ef6ad6078d9AC3E826Dc8DA73e697ceEa1d,592895168374125
0xF25d523B15356911523a61394158472162bF9Da1,592895168374125
0x9fE1381bbf84Af2BD3d1c1EE48EeD57e475f3F30,592895168374125
0x85593464c9dd38eC4625EF44e60CD6e8045Aa067,572755402924306
0x8A7FA260E4b825a5DfFccdeCE81C78eaD27D3643,538399194045355
0xfE6282014BA209b276fAb855aedf16feB48FC811,536507747238003
0x4a6B5B30a5e354eAE5031F4337d094b66161F548,533605651536713
0xeC5897C5466558Cef257401a92568B543aF6a864,415026617861887
0x84c2D507920ce6f553dEe92eAa81f869E9c82267,409856199240214
0xbf96D222F6a48c36279De83d00624245CB2274CA,402320980932795
0xaeac266a4533CB0B4255eA2922f997353a18B2E8,398909074231774
0x0BC2aAEdDb5Fa37fdC397D4c00ef3a642C781724,388923608306516
0xb379DD027643e23df9762A7dd011ABF0c0DF95F4,388232097226257
0x680F7bF08F1ba3F6017E076b76cfC5e83AC8fd6c,370867171021790
0x2ac6D841a579fBa2cc6FAC1C310b9A48CB042Cdd,359464274469254
0x82EC56aaf7aA35C6ac62B598E6C964a4B186f775,350798016432820
0x7a0222dee3519854468f31154a4349C92814875F,346637227401235
0x9895e2025bcC648C00d77B99d4F49752d47C48d8,346591404070510
0x47f38EbAB9594AF1653350D710E3624AEC98eA24,343964095108755
0xe1F7E15F3baFE9e2b999bA0758a5238De25113C0,340120858091487
0x7B59793aD075e4ce1e35181054759C080B8D965D,328084565101700
0xf07cCae3e7d70152E9c7210765948a567473582E,326685237774143
